Date,Close,Return,Direction,finbert_neg,finbert_neu,finbert_pos,finbert_compound,n_posts,finbert_compound_lag_1,finbert_compound_lag_2,finbert_compound_lag_3,finbert_compound_rolling_3,finbert_compound_rolling_7,n_posts_log,return_lag_1,return_lag_2,return_lag_3,return_rolling_3,return_rolling_7,volatility_7
2020-05-04,2842.739990234375,0.4249827591976451,1,0.1051193973980844,0.8172887437618696,0.077591840392695,-0.0275275570053893,26,-0.088552974550644,-0.0091307044650117,0.0193202253864255,-0.041737078673681656,-0.030662485459123184,3.295836866004329,-2.8059034078492195,-0.9212446303987654,2.6583916282167053,-1.1007217596834462,0.242171570035854,1.8228137480226454
2020-05-05,2868.43994140625,0.9040556385797373,0,0.109786096200543,0.7890451121585149,0.1011687949250795,-0.0086173012754634,38,-0.0275275570053893,-0.088552974550644,-0.0091307044650117,-0.041565944277165555,-0.03833200047919553,3.6635616461296463,0.4249827591976451,-2.8059034078492195,-0.9212446303987654,-0.4922883366906121,0.17249298548231032,1.780371957450423
2020-05-06,2848.419921875,-0.6979410390386298,1,0.2002358520403504,0.710610297535147,0.0891538446503026,-0.1110820073900478,35,-0.0086173012754634,-0.0275275570053893,-0.088552974550644,-0.04907562189030016,-0.036637974428857856,3.58351893845611,0.9040556385797373,0.4249827591976451,-2.8059034078492195,0.21036578624625113,-0.13741387444891698,1.7037472344350768
2020-05-07,2881.18994140625,1.1504630788313983,1,0.1373459961330301,0.7370526553673107,0.1256013427276251,-0.011744653405405,43,-0.1110820073900478,-0.0086173012754634,-0.0275275570053893,-0.04381465402363872,-0.03390499610079081,3.784189633918261,-0.6979410390386298,0.9040556385797373,0.4249827591976451,0.4521925594575022,0.10182914679126731,1.7571217639096186
2020-05-08,2929.800048828125,1.6871538638701944,1,0.1809246491312104,0.7524676471948624,0.0666077100288342,-0.1143169391023762,34,-0.011744653405405,-0.1110820073900478,-0.0086173012754634,-0.07904786663260965,-0.052996019599191056,3.5553480614894135,1.1504630788313983,-0.6979410390386298,0.9040556385797373,0.7132253012209878,-0.03691910525823424,1.547435865889695
2020-05-11,2930.18994140625,0.0133078220911686,0,0.2015787823657904,0.6755122605179037,0.1229089594313076,-0.0786698229344827,35,-0.1143169391023762,-0.011744653405405,-0.1110820073900478,-0.06824380514742129,-0.06293017938054406,3.58351893845611,1.6871538638701944,1.1504630788313983,-0.6979410390386298,0.9503082549309206,0.09658838795461347,1.4979468119651187
2020-05-12,2870.1201171875,-2.0500317528877154,0,0.156474737697007,0.7766330238869962,0.0668922444422017,-0.0895824932548053,34,-0.0786698229344827,-0.1143169391023762,-0.011744653405405,-0.09418975176388805,-0.06307725348113853,3.5553480614894135,0.0133078220911686,1.6871538638701944,1.1504630788313983,-0.11652335564211724,0.20457005294911404,1.2626009552635957
2020-05-13,2820.0,-1.7462724604228042,1,0.1484838113107759,0.6559892184222522,0.1955269686067881,0.0470431572960122,23,-0.0895824932548053,-0.0786698229344827,-0.1143169391023762,-0.04040305296442526,-0.05242429429522403,3.1780538303479458,-2.0500317528877154,0.0133078220911686,1.6871538638701944,-1.2609987970731167,-0.10560926413952153,1.451935106622177
2020-05-14,2852.5,1.152482269503552,1,0.172310710302554,0.7535645620664582,0.074124714185018,-0.0981859961175359,32,0.0470431572960122,-0.0895824932548053,-0.0786698229344827,-0.046908444025442995,-0.06521982212980582,3.4965075614664802,-1.7462724604228042,-2.0500317528877154,0.0133078220911686,-0.8812739812689889,-0.07011974543611942,1.4834221624747967
2020-05-15,2863.699951171875,0.3926363250438269,1,0.161048175097676,0.7353821054566652,0.1035697337356396,-0.0574784413620363,32,-0.0981859961175359,0.0470431572960122,-0.0895824932548053,-0.03620709339451999,-0.05756216984008988,3.4965075614664802,1.152482269503552,-1.7462724604228042,-2.0500317528877154,-0.06705128862514148,0.08567702086137441,1.4636326411861025
2020-05-18,2953.909912109375,3.1501191631680747,0,0.2263399967696608,0.7125453467412692,0.0611146566707913,-0.1652253400988695,41,-0.0574784413620363,-0.0981859961175359,0.0470431572960122,-0.10696325919281387,-0.07948798222487052,3.7376696182833684,0.3926363250438269,1.152482269503552,-1.7462724604228042,1.5650792525718182,0.3713421757666139,1.850185904140497
2020-05-19,2922.93994140625,-1.0484399194493177,1,0.1556372733986271,0.7899467947759798,0.0544159315925623,-0.1012213418060647,28,-0.1652253400988695,-0.0574784413620363,-0.0981859961175359,-0.10797504108899016,-0.07761718261111174,3.367295829986474,3.1501191631680747,0.3926363250438269,1.152482269503552,0.8314385229208616,-0.019456936136173577,1.8145008706518913
2020-05-20,2971.610107421875,1.665110025908012,0,0.2109297837234205,0.7282461096843084,0.0608241086411807,-0.1501056750822398,45,-0.1012213418060647,-0.1652253400988695,-0.0574784413620363,-0.1388507856623913,-0.08782230434650562,3.828641396489095,-1.0484399194493177,3.1501191631680747,0.3926363250438269,1.2555964232089234,0.21651480726623262,1.923598803112598
2020-05-21,2948.510009765625,-0.7773596407737116,1,0.1183607005048543,0.768140412028879,0.1134988819714635,-0.0048618185333907,40,-0.1501056750822398,-0.1012213418060647,-0.1652253400988695,-0.08539627847389837,-0.07571935081487495,3.713572066704308,1.665110025908012,-1.0484399194493177,3.1501191631680747,-0.05356317810500544,0.3983251089968046,1.7233959856646794
2020-05-22,2955.449951171875,0.2353711326488428,1,0.1491237295791506,0.688822440057993,0.1620538279103736,0.0129300983312229,30,-0.0048618185333907,-0.1501056750822398,-0.1012213418060647,-0.047345798428135855,-0.080592644952702,3.4339872044851463,-0.7773596407737116,1.665110025908012,-1.0484399194493177,0.37437383926104806,0.6814170508641828,1.4541223166814528
2020-05-26,2991.77001953125,1.2289184036080147,1,0.1827003395236614,0.7016634965418942,0.1156361624339802,-0.0670641770896812,36,0.0129300983312229,-0.0048618185333907,-0.1501056750822398,-0.01966529909728298,-0.07614667080586561,3.6109179126442243,0.2353711326488428,-0.7773596407737116,1.665110025908012,0.22897663182771563,0.6923364985933917,1.458529563287389
2020-05-27,3036.1298828125,1.4827297215913804,0,0.1611684816321585,0.7310309878028021,0.1078005433536884,-0.0533679382784701,41,-0.0670641770896812,0.0129300983312229,-0.0048618185333907,-0.035834005678976114,-0.07555945607964186,3.7376696182833684,1.2289184036080147,0.2353711326488428,-0.7773596407737116,0.9823397526160796,0.8480641266716137,1.4792449941218455
2020-05-28,3029.72998046875,-0.2107914546073841,1,0.1357916359250482,0.7554461606042949,0.1087622092546601,-0.0270294266703881,38,-0.0533679382784701,-0.0670641770896812,0.0129300983312229,-0.04915384734617978,-0.05581718273271596,3.6635616461296463,1.4827297215913804,1.2289184036080147,0.2353711326488428,0.8336188901973373,0.36793403841797667,1.1058208079091503
2020-05-29,3044.31005859375,0.4812335824971425,1,0.0918702258652932,0.8158400195675928,0.0922897530568612,0.000419527191568,37,-0.0270294266703881,-0.0533679382784701,-0.0670641770896812,-0.026659279252430047,-0.04129705859019699,3.6375861597263857,-0.2107914546073841,1.4827297215913804,1.2289184036080147,0.5843906164937133,0.586458824410328,0.9137366486705326
2020-06-01,3055.72998046875,0.3751234813537785,1,0.1765521406045844,0.6686690739325939,0.1547787872052961,-0.0217733533992882,31,0.000419527191568,-0.0270294266703881,-0.0533679382784701,-0.016127750959369413,-0.02296386977834677,3.4657359027997265,0.4812335824971425,-0.2107914546073841,1.4827297215913804,0.2151885364145126,0.40217503233115187,0.7802711686023863
2020-06-02,3080.820068359375,0.8210832780053412,1,0.2059788732634236,0.7180189684343835,0.0760021543634745,-0.1299767188999491,48,-0.0217733533992882,0.000419527191568,-0.0270294266703881,-0.05044351503588975,-0.0408374269735694,3.8918202981106265,0.3751234813537785,0.4812335824971425,-0.2107914546073841,0.5591467806187543,0.6305240207281594,0.5876673987095757
2020-06-03,3122.8701171875,1.3648979133831007,0,0.1576888632864274,0.733542378863384,0.1087687522943677,-0.0489201109920596,29,-0.1299767188999491,-0.0217733533992882,0.000419527191568,-0.06689006109709894,-0.04967317116260976,3.4011973816621555,0.8210832780053412,0.3751234813537785,0.4812335824971425,0.8537015575807404,0.791884989404482,0.6154964801966915
2020-06-04,3112.35009765625,-0.3368702231114406,1,0.1638485923070799,0.7511291958560998,0.0850222269496457,-0.0788263653574342,22,-0.0489201109920596,-0.1299767188999491,-0.0217733533992882,-0.0859077317498143,-0.05135348377228876,3.1354942159291497,1.3648979133831007,0.8210832780053412,0.3751234813537785,0.6163703227590007,0.5682008998731313,0.7077974785784747
2020-06-05,3193.929931640625,2.621165081839872,1,0.1702108455735237,0.6114140619458848,0.2183751067969688,0.0481642612234451,43,-0.0788263653574342,-0.0489201109920596,-0.1299767188999491,-0.02652740504201621,-0.036848883843443724,3.784189633918261,-0.3368702231114406,1.3648979133831007,0.8210832780053412,1.2163975907038445,0.7308345227657729,1.0164492710502067
2020-06-08,3232.389892578125,1.2041579421169235,0,0.1028477333612361,0.7236848159109132,0.1734674505699994,0.0706197172087633,59,0.0481642612234451,-0.0788263653574342,-0.0489201109920596,0.013319204358258084,-0.0228990061464221,4.0943445622221,2.621165081839872,-0.3368702231114406,1.3648979133831007,1.1628176002817854,0.9329701508692454,0.9354480759429137
2020-06-09,3207.179931640625,-0.7799170822611612,0,0.0936540980608417,0.7886580003282199,0.1176879026568853,0.0240338045960435,65,0.0706197172087633,0.0481642612234451,-0.0788263653574342,0.04760592767608399,-0.01952553794578274,4.189654742026425,1.2041579421169235,2.621165081839872,-0.3368702231114406,1.015135313898545,0.7528057701894877,1.1367410240440494
2020-06-10,3190.139892578125,-0.5313091072437381,0,0.1376310458406806,0.7730644228783521,0.0893045289272611,-0.0483265169134194,55,0.0240338045960435,0.0706197172087633,0.0481642612234451,0.015442334963795814,-0.02331884701923006,4.02535169073515,-0.7799170822611612,1.2041579421169235,2.621165081839872,-0.03568941579599164,0.6233154003898426,1.234369862893446
2020-06-11,3002.10009765625,-5.894405927443824,1,0.111362644338182,0.8222558524991784,0.0663814944555125,-0.0449811498826694,63,-0.0483265169134194,0.0240338045960435,0.0706197172087633,-0.023091287400015082,-0.011176622873904387,4.1588830833596715,-0.5313091072437381,-0.7799170822611612,1.2041579421169235,-2.4018773723162408,-0.33604020038860966,2.7429014669136986
2020-06-12,3041.31005859375,1.3060843963234705,1,0.1155888252477679,0.7599603152592425,0.1244508522752396,0.0088620270274717,54,-0.0449811498826694,-0.0483265169134194,0.0240338045960435,-0.028148546589539015,-0.0029220317282570574,4.007333185232471,-5.894405927443824,-0.5313091072437381,-0.7799170822611612,-1.7065435461213638,-0.34444213139712826,2.736906383745364
2020-06-15,3066.590087890625,0.8312217041285264,1,0.1202982305807785,0.7634426487816705,0.1162591179211934,-0.0040391126595851,36,0.0088620270274717,-0.0449811498826694,-0.0483265169134194,-0.013386078504927582,0.007761861514292814,3.6109179126442243,1.3060843963234705,-5.894405927443824,-0.5313091072437381,-1.2523666089972754,-0.17757185607713294,2.7728188911643383
2020-06-16,3124.739990234375,1.896239819380252,0,0.1692037139320746,0.7498279122635723,0.0809683712664991,-0.0882353426655754,40,-0.0040391126595851,0.0088620270274717,-0.0449811498826694,-0.02780414276589625,-0.011723796184138685,3.713572066704308,0.8312217041285264,1.3060843963234705,-5.894405927443824,1.3445153066107498,-0.2811326078570787,2.662199599066678
2020-06-17,3113.489990234375,-0.3600299556174025,1,0.1587920999639512,0.7724988382930557,0.0687090568050431,-0.090083043158908,48,-0.0882353426655754,-0.0040391126595851,0.0088620270274717,-0.06078583282802282,-0.0346813333795203,3.8918202981106265,1.896239819380252,0.8312217041285264,1.3060843963234705,0.7891438559637924,-0.5045880218191253,2.5811641672916887
2020-06-18,3115.340087890625,0.0594219882528168,0,0.2668615057699236,0.6463975067816529,0.0867409941320325,-0.180120511637891,51,-0.090083043158908,-0.0882353426655754,-0.0040391126595851,-0.11947963248745812,-0.0638462356986538,3.9512437185814275,-0.3600299556174025,1.896239819380252,0.8312217041285264,0.5318772840052225,-0.3846824403171284,2.585733632571671
2020-06-19,3097.739990234375,-0.5649494809462974,1,0.1759916329057887,0.7525370806455612,0.0714712732005864,-0.1045203597052022,40,-0.180120511637891,-0.090083043158908,-0.0882353426655754,-0.12490797150066706,-0.07187392752605135,3.713572066704308,0.0594219882528168,-0.3600299556174025,1.896239819380252,-0.2885191494369607,-0.3894882079889226,2.586082805787436
2020-06-22,3117.860107421875,0.6495095537691675,1,0.1928107420838362,0.6895682160314676,0.1176210525068076,-0.0751896895770285,37,-0.1045203597052022,-0.180120511637891,-0.090083043158908,-0.11994352030670723,-0.07618943319667407,3.6375861597263857,-0.5649494809462974,0.0594219882528168,-0.3600299556174025,0.047994020358562595,0.5453568607557905,0.8930095000812448
2020-06-23,3131.2900390625,0.4307419569164139,0,0.1138400770141743,0.8027017209678888,0.083458193053957,-0.0303818839602172,32,-0.0751896895770285,-0.1045203597052022,-0.180120511637891,-0.07003064441414929,-0.08179570619491534,3.4965075614664802,0.6495095537691675,-0.5649494809462974,0.0594219882528168,0.1717673432464283,0.42030794084049666,0.8276236432923975
2020-06-24,3050.330078125,-2.585514593906457,1,0.065024962532334,0.8659361600875854,0.0690388772636652,0.0040139147313311,32,-0.0303818839602172,-0.0751896895770285,-0.1045203597052022,-0.033852552935304855,-0.08064527371049875,3.4965075614664802,0.4307419569164139,0.6495095537691675,-0.5649494809462974,-0.5017543610736249,-0.06779724459307244,1.3728411934635523
2020-06-25,3083.760009765625,1.095944726780984,0,0.1524910713461312,0.737227229457913,0.1102816911809372,-0.042209380165194,33,0.0040139147313311,-0.0303818839602172,-0.0751896895770285,-0.022859116464693355,-0.07407013621044425,3.5263605246161616,-2.585514593906457,0.4307419569164139,0.6495095537691675,-0.3529426367363528,-0.18212511496439646,1.2050944228907061
2020-06-26,3009.050048828125,-2.4226905044785974,1,0.1790739750420605,0.7455901060667303,0.0753359417948457,-0.1037380332472147,27,-0.042209380165194,0.0040139147313311,-0.0303818839602172,-0.04731116622702586,-0.07602084908020236,3.332204510175204,1.095944726780984,-2.585514593906457,0.4307419569164139,-1.3040867905346898,-0.47679090765885285,1.4772837142971267
2020-06-29,3053.239990234375,1.4685678433118632,1,0.1557319445822101,0.776008298369841,0.0682597492749874,-0.0874721953072227,26,-0.1037380332472147,-0.042209380165194,0.0040139147313311,-0.07780653623987711,-0.06278537531867831,3.295836866004329,-2.4226905044785974,1.095944726780984,-2.585514593906457,0.04727402187141694,-0.2754843569361319,1.648606944456152
2020-06-30,3100.2900390625,1.5409875731554612,1,0.1320576550274649,0.7460520721095449,0.1218902708359939,-0.0101673841914709,34,-0.0874721953072227,-0.1037380332472147,-0.042209380165194,-0.06712587091530275,-0.0493063788167167,3.5553480614894135,1.4685678433118632,-2.4226905044785974,1.095944726780984,0.19562163732957596,0.025363793649833623,1.7743375332157907
2020-07-01,3115.860107421875,0.5022132820864389,1,0.0991414937598165,0.7916363496333361,0.1092221504659392,0.0100806567061226,32,-0.0101673841914709,-0.0874721953072227,-0.1037380332472147,-0.029186307597523654,-0.03712490077626653,3.4965075614664802,1.5409875731554612,1.4685678433118632,-2.4226905044785974,1.170589566184588,0.004321469123729549,1.766558336590618
2020-07-02,3130.010009765625,0.4541250844364075,1,0.1121845922299793,0.802415018422263,0.0854003829615456,-0.0267842092684337,35,0.0100806567061226,-0.0101673841914709,-0.0874721953072227,-0.008956978917927324,-0.036610947248868896,3.58351893845611,0.5022132820864389,1.5409875731554612,1.4685678433118632,0.8324419798927695,0.007661915912300056,1.7675209046058757
2020-07-06,3179.719970703125,1.588172586745884,0,0.1535097604013375,0.7436760357908301,0.1028142074072683,-0.0506955529940692,37,-0.0267842092684337,0.0100806567061226,-0.0101673841914709,-0.022466368518793425,-0.04442658549535466,3.6375861597263857,0.4541250844364075,0.5022132820864389,1.5409875731554612,0.8481703177562437,0.6039029417197774,1.4159629781450274
2020-07-07,3145.320068359375,-1.081853202819716,1,0.1041012548616734,0.8256336322118496,0.0702651231710253,-0.033836131690648,29,-0.0506955529940692,-0.0267842092684337,0.0100806567061226,-0.03710529798438362,-0.04323040714184808,3.4011973816621555,1.588172586745884,0.4541250844364075,0.5022132820864389,0.3201481561208588,0.29278895177682024,1.5248951980547638
2020-07-08,3169.93994140625,0.7827461915415501,0,0.101976965485913,0.8159850807633342,0.0820379554771068,-0.0199390100088061,41,-0.033836131690648,-0.0506955529940692,-0.0267842092684337,-0.03482356489784109,-0.03125911810778972,3.7376696182833684,-1.081853202819716,1.588172586745884,0.4541250844364075,0.42968852515590633,0.7507084797796983,0.9443012893908094
2020-07-09,3152.050048828125,-0.5643606159361103,1,0.1632761483573738,0.7085223637302133,0.1282014869536985,-0.0350746614036752,34,-0.0199390100088061,-0.033836131690648,-0.0506955529940692,-0.02961660103437642,-0.023773756121568648,3.5553480614894135,0.7827461915415501,-1.081853202819716,1.588172586745884,-0.28782254240475846,0.4602901284585594,0.9978238388344775
