Date,Close,Return,Direction,finbert_neg,finbert_neu,finbert_pos,finbert_compound,n_posts
2022-09-26,19222.671875,2.2368473265013344,0,0.1382536960144837,0.762349068125089,0.0993972495198249,-0.0388564464946587,30
2022-09-27,19110.546875,-0.5832956039052206,1,0.0881201523090047,0.7825480162033013,0.1293318499145763,0.0412116976055715,28
2022-09-28,19426.720703125,1.6544467837213528,1,0.1992547403535117,0.7500330608176149,0.0507122060365003,-0.1485425343170114,23
2022-09-29,19573.05078125,0.7532412719634118,0,0.1837856956343684,0.7424940186449223,0.0737202942578329,-0.1100654013765354,36
2022-09-30,19431.7890625,-0.72171538473359,0,0.1458026909773858,0.7532341884604344,0.100963124151652,-0.0448395668257338,48
2022-10-01,19312.095703125,-0.6159667490729825,0,0.1701021359102534,0.750457776776914,0.0794401043759925,-0.0906620315342609,28
2022-10-02,19044.107421875,-1.3876706359042923,1,0.1734715538720289,0.7685405477171853,0.0579879084779393,-0.1154836453940896,21
2022-10-03,19623.580078125,3.042792415591977,1,0.1450004537279407,0.8050648668022068,0.0499346869031864,-0.0950657668247543,54
2022-10-04,20336.84375,3.634727552441341,0,0.191520020164348,0.7276540402625058,0.0808259464196256,-0.1106940737447223,37
2022-10-05,20160.716796875,-0.8660486125090072,0,0.1516886198342862,0.8041565414856781,0.0441548557190055,-0.1075337641152807,44
2022-10-06,19955.443359375,-1.018185214187517,0,0.1000842374804265,0.8443726958597407,0.0555430676276777,-0.0445411698527488,51
2022-10-07,19546.849609375,-2.047530303595302,0,0.1413553406891878,0.7384530801791698,0.1201915937126614,-0.0211637469765264,32
2022-10-08,19416.568359375,-0.6665076603316944,1,0.1719728027131747,0.7327379648658362,0.095289244655181,-0.0766835580579936,22
2022-10-09,19446.42578125,0.1537729083861627,0,0.1569949261471629,0.7925080294907093,0.0504970584437251,-0.1064978677034378,25
2022-10-10,19141.484375,-1.568110303046133,0,0.2118160509932282,0.7324565342954688,0.0557274102560571,-0.1560886407371711,37
2022-10-11,19051.41796875,-0.470529894576166,1,0.1402420505958919,0.7818599020441374,0.0778980411899586,-0.0623440094059333,24
2022-10-12,19157.4453125,0.5565325579645286,1,0.178294790106722,0.7437856917062567,0.0779195179671256,-0.1003752721395964,36
2022-10-13,19382.904296875,1.1768739552548313,0,0.1469463109725008,0.7502991390463553,0.1027545557896557,-0.044191755182845,38
2022-10-14,19185.65625,-1.0176392755898878,0,0.1786852407967671,0.7049248259863816,0.1163899381645023,-0.0622953026322647,32
2022-10-15,19067.634765625,-0.6151547950047354,1,0.1390271656481283,0.7981537254083724,0.0628191301865237,-0.0762080354616046,21
2022-10-16,19268.09375,1.0513049302600663,1,0.1315698160656861,0.7625701980931419,0.105860003536301,-0.025709812529385,14
2022-10-17,19550.7578125,1.4670058500208416,0,0.1302520838798955,0.8218532046303153,0.0478947214432992,-0.0823573624365963,16
2022-10-18,19334.416015625,-1.1065647631146036,0,0.2484842538232765,0.6281402770189508,0.1233754813250514,-0.125108772498225,31
2022-10-19,19139.53515625,-1.007947999140535,0,0.1706295161381025,0.7502786386334761,0.0790918578224426,-0.0915376583156599,44
2022-10-20,19053.740234375,-0.4482602172654282,1,0.0854543476255939,0.8363157861373004,0.0782298756325069,-0.0072244719930869,34
2022-10-21,19172.46875,0.6231244583192241,1,0.1716218911169562,0.7689252719283104,0.0594528518849983,-0.1121690392319578,32
2022-10-22,19208.189453125,0.1863124858398901,1,0.145641038485337,0.801031531766057,0.0533274421468377,-0.0923135963384993,16
2022-10-23,19567.0078125,1.8680488353712168,0,0.3288233802438928,0.6017743337612885,0.0694022928006374,-0.2594210874432555,13
2022-10-24,19345.572265625,-1.1316781236911488,1,0.2229393366423826,0.686947126482283,0.0901135375963584,-0.1328257990460242,31
2022-10-25,20095.857421875,3.878330120960949,1,0.117604538194231,0.7630557541710299,0.1193397169983064,0.0017351788040753,37
2022-10-26,20770.44140625,3.356831063305088,0,0.1825809874571859,0.7331004199736258,0.0843186025124262,-0.0982623849447597,34
2022-10-27,20285.8359375,-2.33314959115013,1,0.0971506672764295,0.8187435792857095,0.0841057581925078,-0.0130449090839216,38
2022-10-28,20595.3515625,1.525772100068279,1,0.1824504542959536,0.7566644935527953,0.0608850650307608,-0.1215653892651927,41
2022-10-29,20818.4765625,1.083375534148523,0,0.1527321928739548,0.786782643198967,0.0604851691424846,-0.0922470237314701,25
2022-10-30,20635.603515625,-0.8784170461560437,0,0.1407734697374204,0.7864643136660258,0.0727622226501504,-0.06801124708727,12
2022-10-31,20495.7734375,-0.6776156462742766,0,0.1821189137020459,0.7440887826184431,0.0737922876141965,-0.1083266260878493,24
2022-11-01,20485.2734375,-0.0512300744932581,0,0.1685577879659831,0.746242178666095,0.0852000417808691,-0.0833577461851139,30
2022-11-02,20159.50390625,-1.5902620594443806,1,0.2077633547596633,0.7392519041895866,0.0529847228899598,-0.1547786318697035,4
2022-11-03,20209.98828125,0.2504246891926076,1,0.0868824205826968,0.7956392243504524,0.1174783611204475,0.0305959405377507,8
2022-11-04,21147.23046875,4.63751969796804,1,0.2082929573953151,0.6851474212275611,0.1065596315526851,-0.1017333258426299,27
2022-11-05,21282.69140625,0.6405611254872046,0,0.0870684257242828,0.7437820732593536,0.1691495041595772,0.0820810784352943,16
2022-11-06,20926.486328125,-1.6736843631552811,0,0.0966710859599212,0.7830812173585097,0.1202477045978109,0.0235766186378896,12
2022-11-07,20602.81640625,-1.5466997985227438,0,0.1256220202745968,0.7779285810691746,0.0964494155915944,-0.0291726046830023,38
2022-11-08,18541.271484375,-10.006131594948432,0,0.1094556723792965,0.788447411157764,0.102096926062726,-0.0073587463165705,39
2022-11-09,15880.7802734375,-14.349022466876317,1,0.1305218157848637,0.7933298812100762,0.0761483138133036,-0.05437350197156,38
2022-11-10,17586.771484375,10.742489862358797,0,0.1776619403744521,0.7062730700101542,0.1160649938265914,-0.0615969465478606,23
2022-11-11,17034.29296875,-3.141443647663533,0,0.1188451192912555,0.7865108816373733,0.0946440103073274,-0.0242011089839281,31
2022-11-12,16799.185546875,-1.3802006476365758,0,0.1297816029982641,0.8315282836556435,0.038690144312568,-0.0910914586856961,16
2022-11-13,16353.365234375,-2.6538209918333333,1,0.255002018271221,0.6334605076246791,0.1115374923166301,-0.1434645259545909,18
2022-11-14,16618.19921875,1.6194463988263186,1,0.2042000725363882,0.7116774313438398,0.0841225084060659,-0.1200775641303222,26
2022-11-15,16884.61328125,1.6031463998783302,0,0.1392841580159524,0.7805852439692792,0.0801306111628518,-0.0591535468531005,34
2022-11-16,16669.439453125,-1.27437818409466,1,0.0857920715765607,0.8571676669582244,0.0570402799714957,-0.0287517916050649,31
2022-11-17,16687.517578125,0.1084507073608298,1,0.107040346879512,0.8133063358068466,0.0796533390879631,-0.0273870077915489,25
2022-11-18,16697.77734375,0.0614816768100379,1,0.2001342229821064,0.7129013576303367,0.0869644385486565,-0.1131697844334498,27
2022-11-19,16711.546875,0.0824632582321127,0,0.0610225558280944,0.8812259674072266,0.057751465588808,-0.0032710902392864,5
2022-11-20,16291.83203125,-2.5115259939095247,0,0.192257066323821,0.7311686532838004,0.0765742759353348,-0.1156827903884862,14
2022-11-21,15787.2841796875,-3.0969374751391165,1,0.0918771787546575,0.8677540756762028,0.0403687546495348,-0.0515084241051226,16
2022-11-22,16189.76953125,2.5494274188105903,1,0.1064265661618926,0.7334575900299982,0.160115844654766,0.0536892784928733,11
2022-11-23,16610.70703125,2.600021570334854,0,0.1673723730947012,0.7780762062124584,0.0545514294796663,-0.1128209436150348,23
2022-11-24,16604.46484375,-0.0375793004370961,0,0.0741289005215678,0.8589219791548592,0.0669491120747157,-0.0071797884468521,7
2022-11-25,16521.841796875,-0.4975953615638517,0,0.0386308226734399,0.8419031500816345,0.1194660188630223,0.0808351961895823,4
2022-11-26,16464.28125,-0.3483906188103458,0,0.1343145710998214,0.7566369762644172,0.1090484506567008,-0.0252661204431206,16
2022-11-27,16444.626953125,-0.1193753713056855,0,0.2383110125549137,0.7107756018638611,0.0509134031832218,-0.1873976093716919,10
2022-11-28,16217.322265625,-1.3822428939733733,1,0.1846378625116565,0.7662128069522706,0.049149360677058,-0.1354885018345984,11
2022-11-29,16444.982421875,1.4038085481754337,1,0.0897863318345376,0.7977840762053218,0.1124295874365738,0.0226432556020362,14
2022-11-30,17168.56640625,4.400028931697086,0,0.206286354266383,0.7072474457047604,0.086466208031332,-0.1198201462350509,27
2022-12-01,16967.1328125,-1.1732697360023692,1,0.1127764853008557,0.8104308622423559,0.0767926662229001,-0.0359838190779555,32
2022-12-02,17088.66015625,0.7162515027905547,0,0.2704469963080353,0.6696287443240484,0.0599242627310256,-0.2105227335770097,18
2022-12-03,16908.236328125,-1.0558102652595158,1,0.2229695876853333,0.7397822969489627,0.0372481356478399,-0.1857214520374933,9
2022-12-04,17130.486328125,1.3144481522908036,0,0.1331912381574511,0.7312730997800827,0.1355356656014919,0.0023444274440407,10
2022-12-05,16974.826171875,-0.908673304822849,1,0.2143423423955315,0.7390088388010075,0.0466488377240143,-0.1676935046715171,19
2022-12-06,17089.50390625,0.6755753090715411,0,0.1226547154812858,0.7982617897483019,0.0790834959166554,-0.0435712195646304,26
2022-12-07,16848.126953125,-1.412428087141393,1,0.133653206207479,0.7594168027862906,0.1069299872033298,-0.0267232190041492,24
2022-12-08,17233.474609375,2.287183954169602,0,0.1952224404591581,0.7638661893813506,0.0409113769621952,-0.1543110634969628,23
2022-12-09,17133.15234375,-0.5821360340788395,0,0.1431809166032407,0.8069194191031985,0.0498996760903133,-0.0932812405129273,18
2022-12-10,17128.724609375,-0.0258430806320042,0,0.0476433808216825,0.8930100426077843,0.0593465771526098,0.0117031963309273,8
2022-12-11,17104.193359375,-0.1432170261326582,1,0.1535646540790119,0.7449253170158375,0.1015100168402899,-0.0520546372387219,22
2022-12-12,17206.4375,0.5977723618808328,1,0.1396009201327195,0.8087092225368206,0.0516898639929982,-0.0879110561397213,26
2022-12-13,17781.318359375,3.34108010083436,1,0.1879023163346573,0.7436698612291366,0.0684278382686898,-0.1194744780659675,32
2022-12-14,17815.650390625,0.1930792225645072,0,0.1996255513901511,0.7488891572381059,0.0514852925358961,-0.148140258854255,24
2022-12-15,17364.865234375,-2.530276169357326,0,0.1094220048137779,0.8291915223516267,0.0613864841389245,-0.0480355206748534,29
2022-12-16,16647.484375,-4.131220425223303,1,0.1034793268578748,0.8345645434326596,0.0619561299681663,-0.0415231968897084,18
2022-12-17,16795.091796875,0.8866650272798315,0,0.1045369837167007,0.8505222627094814,0.0449407777882048,-0.0595962059284959,14
2022-12-18,16757.9765625,-0.2209885770431241,0,0.0648322712097849,0.8700803518295288,0.0650873633899859,0.0002550921802009,7
2022-12-19,16439.6796875,-1.899375344110854,1,0.0981849284673279,0.7440414279699326,0.1577736494893377,0.0595887210220098,22
2022-12-20,16906.3046875,2.838406884258226,0,0.1644214747216681,0.782679346357954,0.0528991923121542,-0.1115222824095138,29
2022-12-21,16817.53515625,-0.5250676176186131,1,0.093382094365855,0.7774841888319879,0.1291337354729572,0.0357516411071022,21
2022-12-22,16830.341796875,0.0761505209057933,0,0.1944059764759408,0.7291171167183805,0.0764769114277981,-0.1179290650481427,27
2022-12-23,16796.953125,-0.1983838015767403,1,0.1137268768721505,0.8121011492453123,0.0741719866269513,-0.0395548902451992,19
2022-12-24,16847.755859375,0.3024520816182319,0,0.1163805878854223,0.7931996839387077,0.0904197177982756,-0.0259608700871467,14
2022-12-25,16841.986328125,-0.0342451024228807,1,0.0989797601476311,0.8450790703296661,0.0559411730617284,-0.0430385870859026,10
2022-12-26,16919.8046875,0.4620497716771643,0,0.1907950428430922,0.7482291585765779,0.0609758042264729,-0.1298192386166192,16
2022-12-27,16717.173828125,-1.1975957353969946,0,0.1571251505985856,0.7666730779409409,0.0762017929553985,-0.080923357643187,25
2022-12-28,16552.572265625,-0.9846255365429936,1,0.2056142440751979,0.7378934578675973,0.0564922989395103,-0.1491219451356875,19
2022-12-29,16642.341796875,0.5423297950882588,0,0.1318665388638951,0.8087396527241383,0.0593938179247613,-0.0724727209391338,28
2022-12-30,16602.5859375,-0.2388838052975517,0,0.1395338405855,0.7323864524563154,0.1280797116147975,-0.0114541289707024,24
2022-12-31,16547.49609375,-0.331814838708766,1,0.1015921369194984,0.842361781001091,0.0560460820794105,-0.0455460548400878,15
2023-01-01,16625.080078125,0.4688563389617872,1,0.2791987206520779,0.6187634436147553,0.1020378596149385,-0.1771608610371393,14
2023-01-02,16688.470703125,0.3812951558856525,0,0.1011546752415597,0.7989462550197329,0.0998990668782166,-0.0012556083633431,14
2023-01-03,16679.857421875,-0.0516121662866742,1,0.1004127304601882,0.7592097810868706,0.1403774766783629,0.0399647462181746,28
2023-01-04,16863.23828125,1.0994150293785143,0,0.1539407493820523,0.661873350303401,0.1841859041494043,0.0302451547673519,34
2023-01-05,16836.736328125,-0.1571581488857165,1,0.0835516582769544,0.7855757708134858,0.1308725619607645,0.0473209036838101,23
2023-01-06,16951.96875,0.6844106816741524,1,0.1897378678247332,0.6796586938202381,0.1306034319847822,-0.059134435839951,25
2023-01-07,16955.078125,0.0183422648180719,1,0.0824712920002639,0.8544116988778114,0.0631170021370053,-0.0193542898632586,8
2023-01-08,17091.14453125,0.8025112314249405,1,0.1699242663776708,0.7047706662366787,0.1253050626772973,-0.0446192037003735,18
2023-01-09,17196.5546875,0.6167530562816603,1,0.2354482936618082,0.7147386981283917,0.0498129928703693,-0.1856353007914389,17
2023-01-10,17446.29296875,1.4522576515372032,1,0.0969647581435062,0.8534187295220115,0.0496164969253269,-0.0473482612181793,22
2023-01-11,17934.896484375,2.800615102017323,1,0.1140873463112203,0.7830415900577518,0.1028710617409909,-0.0112162845702294,34
2023-01-12,18869.587890625,5.211579598824612,1,0.0804664632986958,0.7905496649625825,0.1289838729199112,0.0485174096212154,41
2023-01-13,19909.57421875,5.511441660269112,1,0.2161817826150406,0.6950084665009091,0.0888097485707652,-0.1273720340442753,31
2023-01-14,20976.298828125,5.357847423830919,0,0.1031787981279194,0.8183254042640329,0.0784957982599735,-0.0246829998679459,20
2023-01-15,20880.798828125,-0.4552757413617381,1,0.1354430956610789,0.763183057308197,0.1013738621647159,-0.0340692334963629,12
2023-01-16,21169.6328125,1.3832516023570829,0,0.1533373183171664,0.7646885406048525,0.081974136731809,-0.0713631815853573,21
2023-01-17,21161.51953125,-0.038325091993141,0,0.088319880913736,0.75452535185549,0.1571547552529308,0.0688348743391947,18
2023-01-18,20688.78125,-2.233952436883801,1,0.1081475445459927,0.780577701907004,0.111274748650049,0.0031272041040562,31
2023-01-19,21086.79296875,1.9238045679950355,1,0.0939228870397941,0.8007104261354967,0.1053666828030889,0.0114437957632948,22
2023-01-20,22676.552734375,7.539125404137925,1,0.1721514245280279,0.6940717532371099,0.1337768131365569,-0.0383746113914709,26
2023-01-21,22777.625,0.4457126566322689,0,0.1323764340486377,0.7693914361298084,0.0982321449555456,-0.034144289093092,8
2023-01-22,22720.416015625,-0.2511630794474806,1,0.2905896222218871,0.6658495321869851,0.043560829013586,-0.247028793208301,10
2023-01-23,22934.431640625,0.9419529327844068,0,0.0866616884013637,0.8266538269817829,0.0866844890406355,2.2800639271736145e-05,16
2023-01-24,22636.46875,-1.2991945703908492,1,0.1446050715704377,0.7342874109745026,0.1211075039150623,-0.0234975676553753,13
2023-01-25,23117.859375,2.1266153759075257,0,0.0689325709827244,0.7831235888879746,0.1479438380338251,0.0790112670511007,16
2023-01-26,23032.77734375,-0.3680359408276712,1,0.2104346515541827,0.7295216070833029,0.0600437485371474,-0.1503909030170352,27
2023-01-27,23078.728515625,0.1995033911421417,0,0.1369520427945714,0.7285985442308279,0.1344494226460273,-0.0025026201485441,26
2023-01-28,23031.08984375,-0.2064180955322014,1,0.0750604276157294,0.7779777793524166,0.1469618099120756,0.0719013822963461,24
2023-01-29,23774.56640625,3.228143207915801,0,0.0871464711330507,0.8108952479517978,0.1019582904713309,0.0148118193382802,23
2023-01-30,22840.138671875,-3.930367092328346,1,0.0710287591708558,0.8352351614407131,0.0937360875485908,0.022707328377735,21
2023-01-31,23139.283203125,1.3097316769725251,1,0.1038684720240001,0.716461491238858,0.17967004435403,0.0758015723300299,28
2023-02-01,23723.76953125,2.525948288865165,0,0.1558839270845055,0.7154435603214162,0.1286725103322948,-0.0272114167522106,35
2023-02-02,23471.87109375,-1.061797692681965,0,0.156068828359649,0.7245698969911885,0.1193612737933526,-0.0367075545662963,37
2023-02-03,23449.322265625,-0.096067450417292,0,0.1181267363656508,0.7663605803329694,0.1155126794780555,-0.0026140568875952,38
2023-02-04,23331.84765625,-0.5009723012217249,0,0.1473353110357291,0.7997637291749319,0.0529009653255343,-0.0944343457101947,18
2023-02-05,22955.666015625,-1.612309690031044,0,0.0937262065708637,0.851029749427523,0.0552440280360834,-0.0384821785347802,14
2023-02-06,22760.109375,-0.8518883333286542,1,0.0893035987392067,0.8325150236487389,0.0781813823351902,-0.0111222164040165,28
2023-02-07,23264.291015625,2.215198672018692,0,0.1205643346119258,0.7675757944169972,0.1118598607265287,-0.0087044738853971,18
2023-02-08,22939.3984375,-1.3965290320121615,0,0.1629644807055592,0.6768109032511711,0.160224600918591,-0.0027398797869682,25
2023-02-09,21819.0390625,-4.883996317743455,0,0.0483752152779036,0.8253219146281481,0.1263028832359446,0.077927667958041,18
2023-02-10,21651.18359375,-0.7693073387383564,1,0.1734608009457588,0.6824888050556183,0.1440503744408488,-0.0294104265049099,20
2023-02-11,21870.875,1.0146854341645195,0,0.160989464175972,0.7630915425040505,0.0759189923039891,-0.0850704718719829,11
2023-02-12,21788.203125,-0.3779998514005456,1,0.1183379905298352,0.760656476020813,0.1210055384784936,0.0026675479486584,10
2023-02-13,21808.1015625,0.0913266568419723,1,0.0939518752275034,0.7974962941370904,0.1085518408411492,0.0145999656136458,24
2023-02-14,22220.8046875,1.8924303145655847,1,0.1014514147089077,0.82073951455263,0.0778090582730678,-0.0236423564358399,13
2023-02-15,24307.841796875,9.392266116037783,0,0.1944330438661078,0.7009550134340922,0.1046119532935942,-0.0898210905725136,24
2023-02-16,23623.474609375,-2.8154173176657027,1,0.1185000543237516,0.7934208998554632,0.0880790467521077,-0.0304210075716439,19
2023-02-17,24565.6015625,3.9880964536483487,1,0.102076512412168,0.7749687284231186,0.1229547621527065,0.0208782497405384,24
2023-02-18,24641.27734375,0.3080558848008063,0,0.0659884878505881,0.7906286682073886,0.1433828441569438,0.0773943563063557,13
2023-02-19,24327.642578125,-1.272802384591276,1,0.073142637897815,0.8501688923154559,0.0766884780355862,0.0035458401377711,7
2023-02-20,24829.1484375,2.0614650916729094,0,0.1206250071215132,0.6870951286206642,0.1922798661204675,0.0716548589989543,12
2023-02-21,24436.353515625,-1.581991113645098,0,0.1668327186489477,0.7566785685485229,0.0764887054101564,-0.0903440132387913,16
2023-02-22,24188.84375,-1.012875204423358,0,0.1264035504311323,0.8265442013740539,0.0470522477291524,-0.0793513027019798,20
2023-02-23,23947.4921875,-0.997780485063493,0,0.1579269822328709,0.7609763333144096,0.081096682876635,-0.0768302993562359,26
2023-02-24,23198.126953125,-3.129201289670536,0,0.1533862318222721,0.760174386203289,0.0864393969199487,-0.0669468349023234,21
2023-02-25,23175.375,-0.098076681669057,1,0.2240662307012826,0.6462409198284149,0.1296928534284234,-0.0943733772728592,4
2023-02-26,23561.212890625,1.6648614774302573,0,0.304873171262443,0.6357285436242819,0.059398294892162,-0.2454748763702809,8
2023-02-27,23522.87109375,-0.1627326956935015,0,0.0849141935602976,0.731377301307825,0.1837085094302892,0.0987943158699916,13
2023-02-28,23147.353515625,-1.596393470118429,1,0.1453320678057415,0.7311365242515292,0.1235313984964575,-0.021800669309284,7
2023-03-01,23646.55078125,2.156606219747892,0,0.1052743140608072,0.7990373891332875,0.0956883000452881,-0.0095860140155191,23
2023-03-02,23475.466796875,-0.7235050302163204,0,0.1267293531979833,0.7901185069765363,0.0831521374306508,-0.0435772157673324,7
2023-03-03,22362.6796875,-4.740212916759257,0,0.1362957106355358,0.6648422792992171,0.1988620060112546,0.0625662953757187,17
2023-03-04,22353.349609375,-0.0417216463115321,1,0.1524579134873218,0.7723811268806458,0.0751609626329607,-0.077296950854361,9
2023-03-05,22435.513671875,0.3675693528523371,0,0.0572821665555238,0.9030797878901164,0.0396380632494886,-0.0176441033060352,6
2023-03-06,22429.7578125,-0.0256551263286497,0,0.0390253216028213,0.8797545866532759,0.0812200758267532,0.0421947542239319,11
2023-03-07,22219.76953125,-0.9362039617430652,0,0.2031607651669118,0.7202631989493966,0.0765760324947122,-0.1265847326721996,18
2023-03-08,21718.080078125,-2.257851740628636,0,0.1458005506115464,0.6654761811861625,0.1887232533727701,0.0429227027612236,13
2023-03-09,20363.021484375,-6.239311158608585,0,0.1653583936491295,0.6613548994064331,0.1732866832202202,0.0079282895710907,19
2023-03-10,20187.244140625,-0.8632183779056501,1,0.1812812845549873,0.6732529231372315,0.1454657944095497,-0.0358154901454376,37
2023-03-11,20632.41015625,2.2051846825845045,1,0.2198396824786196,0.6512661497716022,0.1288941715965452,-0.0909455108820744,23
2023-03-12,22163.94921875,7.422977009964415,1,0.0854833313219604,0.8087253073851267,0.1057913565032538,0.0203080251812934,21
2023-03-13,24197.533203125,9.175187888693824,1,0.1728672522397057,0.7044007893953774,0.1227319659161809,-0.0501352863235248,37
2023-03-14,24746.07421875,2.266929488309,0,0.1864181019726299,0.6501968018710613,0.1633851063407717,-0.0230329956318582,31
2023-03-15,24375.9609375,-1.4956444322371198,1,0.1869420671342488,0.7448490030844422,0.068208926165586,-0.1187331409686628,34
2023-03-16,25052.7890625,2.7766213062754286,1,0.0570964306785628,0.8018327323270256,0.1410708262360301,0.0839743955574672,29
2023-03-17,27423.9296875,9.464577453171527,0,0.1573950335383415,0.6696019142866134,0.1730030545033514,0.0156080209650099,20
2023-03-18,26965.87890625,-1.6702594648891012,1,0.0860675691316525,0.8583035111427307,0.0556289089222749,-0.0304386602093776,15
2023-03-19,28038.67578125,3.9783493752593824,0,0.1732497001842906,0.6424430000285307,0.1843072931903104,0.0110575930060197,12
2023-03-20,27767.236328125,-0.9680894177838352,1,0.1483090476725589,0.7875934703783556,0.0640974919396367,-0.0842115557329221,22
2023-03-21,28175.81640625,1.4714466837708162,0,0.1784838618936412,0.6654577236058135,0.1560584124685688,-0.0224254494250723,33
2023-03-22,27307.4375,-3.0820008681536337,1,0.0898367911577224,0.7946824852016664,0.1154807197350648,0.0256439285773423,31
2023-03-23,28333.97265625,3.7591779025402783,0,0.1390737975421159,0.7775166002304658,0.0834095895938251,-0.0556642079482907,23
2023-03-24,27493.28515625,-2.967065403073854,1,0.2191332096699625,0.6914585895836354,0.0894082084298133,-0.1297250012401491,20
2023-03-25,27494.70703125,0.0051717173554122,1,0.164618891198188,0.7731050816364586,0.0622760272235609,-0.1023428639746271,16
2023-03-26,27994.330078125,1.8171608313816143,0,0.0990100584047682,0.8357421948629267,0.0652477598803884,-0.0337622985243797,17
2023-03-27,27139.888671875,-3.052194511765327,1,0.1675475876635083,0.6611846364461459,0.1712677891437824,0.003720201480274,13
2023-03-28,27268.130859375,0.4725228944394866,1,0.092888604176955,0.8431530230575137,0.0639583839931421,-0.0289302201838129,18
