Date,Close,Return,Direction
2026-02-16,68843.15625,0.0799101589935125,0
2026-02-17,67494.21875,-1.9594358734823403,0
2026-02-18,66425.3203125,-1.5836888807606253,1
2026-02-19,66957.5234375,0.8012052068341324,1
2026-02-20,68005.421875,1.5650197075734784,0
2026-02-21,68003.765625,-0.002435467576455963,0
2026-02-22,67659.390625,-0.5064057803784272,0
2026-02-23,64616.73828125,-4.497014110892317,0
2026-02-24,64080.04296875,-0.8305824880296298,1
2026-02-25,67960.125,6.055055289432643,0
2026-02-26,67453.7734375,-0.7450715585058165,0
2026-02-27,65881.796875,-2.3304501473983996,1
2026-02-28,66995.859375,1.6910019957618205,0
2026-03-01,65738.1015625,-1.8773664883674046,1
2026-03-02,68775.8515625,4.620988327616793,0
2026-03-03,68293.6484375,-0.7011227255569463,1
2026-03-04,72710.578125,6.467555605177866,0
2026-03-05,70841.125,-2.5710882421896564,0
2026-03-06,68136.4921875,-3.8178851796890623,0
2026-03-07,67272.59375,-1.267893913767526,0
2026-03-08,65969.78125,-1.936617019467901,1
2026-03-09,68402.3828125,3.6874482776915407,1
2026-03-10,69926.921875,2.228780635725758,1
2026-03-11,70204.8828125,0.3975020350486469,1
2026-03-12,70493.4609375,0.4110513591636167,1
2026-03-13,70968.265625,0.6735442992662266,1
2026-03-14,71214.625,0.34714019404360474,1
2026-03-15,72789.9140625,2.212030271169718,1
2026-03-16,74861.0859375,2.8454105238008953,0
2026-03-17,73922.4765625,-1.253801442025071,0
2026-03-18,71245.578125,-3.62122396594321,0
2026-03-19,69912.7890625,-1.8706972384470388,1
2026-03-20,70522.5859375,0.8722250723753211,0
2026-03-21,68711.5234375,-2.5680602546325204,0
2026-03-22,67845.2109375,-1.2607965253281006,1
2026-03-23,70914.859375,4.524488014825101,0
2026-03-24,70517.859375,-0.5598262529164066,1
2026-03-25,71309.8828125,1.1231529778693128,0
2026-03-26,68791.625,-3.531428903229905,0
2026-03-27,66338.375,-3.5662044616623034,0
2026-03-28,66319.6953125,-0.02815819275042708,0
2026-03-29,65954.921875,-0.5500227885263609,1
2026-03-30,66691.4453125,1.116707315484189,1
2026-03-31,68233.3125,2.311941479563351,0
2026-04-01,68078.5546875,-0.22680682914228978,0
2026-04-02,66888.5703125,-1.7479577533077273,1
2026-04-03,66931.1015625,0.06358522809097877,1
2026-04-04,67290.515625,0.5369911059425414,1
2026-04-05,68981.8984375,2.513553056906015,0
2026-04-06,68859.828125,-0.17695992030517527,1
2026-04-07,71940.703125,4.474125312086663,0
2026-04-08,71123.359375,-1.1361353371537541,1
2026-04-09,71767.828125,0.9061281070850802,1
2026-04-10,72979.046875,1.6876904061948084,1
2026-04-11,73054.2734375,0.10307967248304184,0
2026-04-12,70753.40625,-3.1495312720733026,1
2026-04-13,74484.640625,5.273575609654846,0
2026-04-14,74181.609375,-0.40683723175310993,1
2026-04-15,74805.078125,0.8404626904874313,1
2026-04-16,75152.1328125,0.4639453579876829,1
2026-04-17,77126.875,2.627659540184779,0
2026-04-18,75726.2109375,-1.8160518788035929,0
2026-04-19,73856.3515625,-2.4692366775663332,1
2026-04-20,75872.5234375,2.7298557704868998,1
2026-04-21,76352.7734375,0.6329695893080522,1
2026-04-22,78203.1015625,2.4233934691509473,1
2026-04-23,78268.953125,0.08420581944230676,0
2026-04-24,77455.3125,-1.0395445352393673,1
2026-04-25,77612.015625,0.20231423764509593,1
2026-04-26,78657.5390625,1.3471154293320797,0
2026-04-27,77366.625,-1.641182876919478,0
2026-04-28,76350.671875,-1.3131671764148978,0
