Date,Close,Return,Direction,vader_neg,vader_neu,vader_pos,vader_compound,n_posts,return_lag_1,return_lag_2,return_lag_3,vader_compound_lag_1,vader_compound_lag_2,vader_compound_lag_3,vader_compound_rolling_3,vader_compound_rolling_7,n_posts_log,return_rolling_3,return_rolling_7,volatility_7,Return_3d,Direction_3d,Return_5d,Direction_5d,Return_7d,Direction_7d
2021-12-20,46880.27734375,0.3709543768351198,1,0.0401,0.883,0.0739,0.0421,681,-0.3025942762813871,1.3995731563123393,-3.0699007215741814,0.0806,0.0943,0.0585,0.0723333333333333,0.0618142857142857,6.525029657843462,0.4893110856220233,0.0732715524447539,2.645708830288371,0.08328154055322612,1,0.07571589231912301,1,0.08020730332776704,1
2021-12-21,48936.61328125,4.386356169401262,0,0.0466,0.8716,0.0818,0.0802,636,0.3709543768351198,-0.3025942762813871,1.3995731563123393,0.0421,0.0806,0.0943,0.0676333333333333,0.0678857142857142,6.456769655572163,1.484905423318331,0.7380546260234294,3.0927852713579727,0.038531110038472205,1,0.03827200572679601,1,-0.027540888552179177,0
2021-12-22,48628.51171875,-0.6295931447672265,1,0.0423,0.8647,0.0899,0.0625,630,4.386356169401262,0.3709543768351198,-0.3025942762813871,0.0802,0.0421,0.0806,0.0616,0.0696428571428571,6.447305862541213,1.3759058004897178,-0.0519089614079898,2.502366655427786,0.037043034890073434,1,0.041372976035872755,1,-0.044907826788537664,0
2021-12-23,50784.5390625,4.433669194360079,1,0.0549,0.8498,0.0925,0.0658,700,-0.6295931447672265,4.386356169401262,0.3709543768351198,0.0625,0.0802,0.0421,0.0695,0.0691428571428571,6.55250788703459,2.730144072998037,0.9412092506122852,2.7296236746010667,0.0004918142994123631,1,-0.06292630892676032,0,-0.07101401586143419,0
2021-12-24,50822.1953125,0.0741490435773206,0,0.0535,0.8311,0.1154,0.0988,402,4.433669194360079,-0.6295931447672265,4.386356169401262,0.0658,0.0625,0.0802,0.0757,0.0749,5.998936561946683,1.2927416977233903,1.3903592170624997,2.158537806663343,-0.0035767314385432014,0,-0.08613331927287549,0,-0.08885389488260309,0
2021-12-25,50429.859375,-0.7719775485643066,1,0.0344,0.8517,0.114,0.1182,297,0.0741490435773206,4.433669194360079,-0.6295931447672265,0.0988,0.0658,0.0625,0.0942666666666666,0.0783142857142857,5.697093486505405,1.2452802297910306,1.0801376877944076,2.3078729885446774,-0.05633574912680395,0,-0.06448033794462671,0,-0.05439330803210274,0
2021-12-26,50809.515625,0.752840191714288,0,0.0453,0.851,0.1007,0.0726,335,-0.7719775485643066,0.0741490435773206,4.433669194360079,0.1182,0.0988,0.0658,0.0965333333333333,0.0771714285714285,5.817111159963204,0.0183372289091,1.2309140403652183,2.235833468549866,-0.08590526073333338,0,-0.08862651527196097,0,-0.06818204882267065,0
2021-12-27,50640.41796875,-0.3328070621613999,0,0.0333,0.8554,0.1028,0.0892,592,0.752840191714288,-0.7719775485643066,0.0741490435773206,0.0726,0.1182,0.0988,0.0933333333333333,0.0838999999999999,6.385194398997726,-0.11731480633714,1.130376691937144,2.2959619098579718,-0.06837014992424761,0,-0.05832506103272406,0,-0.08258819632631942,0
2021-12-28,47588.85546875,-6.025942562091624,0,0.0457,0.8741,0.0785,0.0556,601,-0.3328070621613999,0.752840191714288,-0.7719775485643066,0.0892,0.0726,0.1182,0.0724666666666666,0.0803857142857142,6.400257445308821,-1.8686364775129125,-0.3570945554189825,3.0754987258180044,-0.026947699069840292,0,-0.005119617110984853,0,-0.03553943950407901,0
2021-12-29,46444.7109375,-2.404227880624954,1,0.0364,0.8885,0.0736,0.0627,732,-6.025942562091624,-0.3328070621613999,0.752840191714288,0.0556,0.0892,0.0726,0.0691666666666667,0.0804142857142857,6.597145701886651,-2.9209925016259928,-0.6106138033986579,3.1732934989100268,0.02674366009450413,1,0.00028864965954977784,1,-0.06191678176487736,0
2021-12-30,47178.125,1.579112126431248,0,0.0405,0.8635,0.0945,0.079,708,-2.404227880624954,-6.025942562091624,-0.3328070621613999,0.0627,0.0556,0.0892,0.0657666666666666,0.0823,6.563855526532128,-2.283686105428444,-1.0184076702456335,2.536558942175185,0.0035417632642247288,1,-0.02714289262767433,0,-0.08514953301980521,0
2021-12-31,46306.4453125,-1.8476352917798256,1,0.0442,0.866,0.0898,0.0707,664,1.579112126431248,-2.404227880624954,-6.025942562091624,0.079,0.0627,0.0556,0.0708,0.0782857142857142,6.499787040655854,-0.8909170153245108,-1.2929482895823692,2.502369477665399,0.0032753944721179984,1,-0.05911577508867982,0,-0.1025460481085162,0
2022-01-01,47686.8125,2.9809396471367267,0,0.0388,0.8681,0.0931,0.0849,453,-1.8476352917798256,1.579112126431248,-2.404227880624954,0.0707,0.079,0.0627,0.0782,0.0735285714285714,6.118097198041348,0.904138827262716,-0.7568172616250786,2.987579015556875,-0.03752060973356108,0,-0.09490847836600524,0,-0.12483264830816698,0
2022-01-02,47345.21875,-0.7163274962024402,0,0.0439,0.8787,0.0711,0.0532,472,2.9809396471367267,-1.8476352917798256,1.579112126431248,0.0849,0.0707,0.079,0.0696,0.0707571428571428,6.159095388491933,0.13899228638482,-0.9666983598988969,2.9145609592746333,-0.07975915928680766,0,-0.12223655437752101,0,-0.11476591155257887,0
2022-01-03,46458.1171875,-1.87368774698079,0,0.0356,0.8577,0.1066,0.0983,764,-0.7163274962024402,2.9809396471367267,-1.8476352917798256,0.0532,0.0849,0.0707,0.0788,0.0720571428571428,6.639875833826536,0.1303081346511652,-1.1868241720159527,2.916893823652647,-0.07097118220897547,0,-0.10168676793731724,0,-0.09980721883403376,0
2022-01-04,45897.57421875,-1.2065555013512697,0,0.0353,0.8699,0.0948,0.0907,816,-1.87368774698079,-0.7163274962024402,2.9809396471367267,0.0983,0.0532,0.0849,0.0807333333333333,0.0770714285714285,6.705639094860003,-1.2655235815115002,-0.4983403061959019,2.0130768228636517,-0.09455122517623527,0,-0.0868449525731505,0,-0.06888640203360419,0
2022-01-05,43569.00390625,-5.073406061509756,0,0.0395,0.8724,0.086,0.0713,928,-1.2065555013512697,-1.87368774698079,-0.7163274962024402,0.0907,0.0983,0.0532,0.0867666666666667,0.0783,6.834108738813838,-2.717883103280605,-0.8796514748937307,2.6011504357358053,-0.04211853233892182,0,-0.040114348064066885,0,0.008724038242138299,1
2022-01-06,43160.9296875,-0.9366159015892994,0,0.0431,0.8751,0.08,0.0578,1057,-5.073406061509756,-1.2065555013512697,-1.87368774698079,0.0713,0.0907,0.0983,0.0732666666666666,0.0752714285714285,6.964135612418245,-2.4055258214834416,-1.2390411931823804,2.3681744462559635,-0.028945811270646105,0,-0.009848588105670686,0,-0.013191545666934368,0
2022-01-07,41557.90234375,-3.714070469186992,1,0.0372,0.8782,0.0837,0.0618,1160,-0.9366159015892994,-5.073406061509756,-1.2065555013512697,0.0578,0.0713,0.0907,0.0636333333333333,0.074,7.057036981697891,-3.2413641440953493,-1.5056747899548328,2.546475671169077,0.006337167184753412,1,0.057538977760979826,1,0.03709996867134646,1
2022-01-08,41733.94140625,0.4235994902819673,1,0.0481,0.863,0.085,0.0531,516,-3.714070469186992,-0.9366159015892994,-5.073406061509756,0.0618,0.0578,0.0713,0.0575666666666666,0.0694571428571428,6.248042874508429,-1.4090289601647747,-1.8710090980769407,1.895843528510173,0.024007175664217506,1,0.020549913987313095,1,0.034587124594798846,1
2022-01-09,41911.6015625,0.4256970472081844,0,0.0502,0.8575,0.0886,0.0619,531,0.4235994902819673,-3.714070469186992,-0.9366159015892994,0.0531,0.0618,0.0578,0.0589333333333333,0.0707,6.2766434893416445,-0.9549246438989468,-1.7078627347325663,2.0542877302745324,0.04861422432071971,1,0.028347703546433678,1,0.028686027231794586,1
2022-01-10,41821.26171875,-0.215548536400556,1,0.051,0.8633,0.0857,0.0572,814,0.4256970472081844,0.4235994902819673,-3.714070469186992,0.0619,0.0531,0.0618,0.0574,0.0648285714285714,6.703188113240863,0.2112493336965319,-1.4709857046496757,2.126315949897416,0.01841906633354018,1,0.032426968078344665,1,0.010264852012045633,1
2022-01-11,42735.85546875,2.1869109453241498,1,0.0494,0.87,0.0793,0.0558,805,-0.215548536400556,0.4256970472081844,0.4235994902819673,0.0572,0.0619,0.0531,0.0583,0.0598428571428571,6.692083742506628,0.7990198187105927,-0.9862047836960444,2.542718816967304,0.008513781835163048,1,0.008845580212532012,1,-0.008429049852843318,0
2022-01-12,43949.1015625,2.8389418684672707,0,0.0449,0.8547,0.0958,0.0684,874,2.1869109453241498,-0.215548536400556,0.4256970472081844,0.0558,0.0572,0.0619,0.0604666666666666,0.0594285714285714,6.774223886357614,1.6034347591302882,0.1441306348721023,2.151566848015046,-0.017559019355664396,0,-0.03864813433863923,0,-0.05016651897569724,0
2022-01-13,42591.5703125,-3.0888714484173407,1,0.0484,0.8593,0.0874,0.0444,805,2.8389418684672707,2.1869109453241498,-0.215548536400556,0.0684,0.0558,0.0572,0.0562,0.0575142857142857,6.692083742506628,0.6456604551246933,-0.1633344432461893,2.462992264959736,0.012263191751742175,1,-0.00506995864241766,0,-0.044871610267656736,0
2022-01-14,43099.69921875,1.1930269358978671,1,0.0499,0.8656,0.0823,0.0456,883,-3.0888714484173407,2.8389418684672707,2.1869109453241498,0.0444,0.0684,0.0558,0.0528,0.0551999999999999,6.784457062637643,0.3143657853159323,0.5376794717659334,1.923106501000584,-0.019701957389312574,0,-0.031447344606070016,0,-0.1541166860303821,0
2022-01-15,43177.3984375,0.1802778677309158,0,0.0416,0.8553,0.1007,0.075,427,1.1930269358978671,-3.0888714484173407,2.8389418684672707,0.0456,0.0444,0.0684,0.055,0.0583285714285714,6.059123195581797,-0.5718555482628526,0.5029192399729261,1.927705693025414,-0.018569104531866776,0,-0.05783072994461258,0,-0.18869011872711905,0
2022-01-16,43113.87890625,-0.1471129191397358,0,0.0378,0.8874,0.0748,0.0604,364,0.1802778677309158,1.1930269358978671,-3.0888714484173407,0.075,0.0456,0.0444,0.0603333333333333,0.0581142857142857,5.899897353582492,0.4087306281630157,0.421089244780366,1.9436220885059048,-0.03176589107716454,0,-0.154394887884584,0,-0.1585817465790318,0
2022-01-17,42250.55078125,-2.0024366790964976,1,0.0371,0.8722,0.0887,0.0692,494,-0.1471129191397358,0.1802778677309158,1.1930269358978671,0.0604,0.075,0.0456,0.0682,0.0598285714285714,6.20455776256869,-0.6564239101684392,0.1658195101095172,2.147790830705359,-0.03716242234638023,0,-0.1708924652517011,0,-0.13245324741975906,0
2022-01-18,42375.6328125,0.2960482856131374,0,0.048,0.868,0.083,0.0493,937,-2.0024366790964976,-0.1471129191397358,0.1802778677309158,0.0692,0.0604,0.075,0.0596333333333333,0.0589,6.843749949006225,-0.6178337708743653,-0.1043037269920559,1.9621168720155155,-0.1396631982450115,0,-0.1439229982000637,0,-0.12794213434497015,0
2022-01-19,41744.328125,-1.489782324415878,0,0.051,0.8713,0.0765,0.0436,883,0.2960482856131374,-2.0024366790964976,-0.1471129191397358,0.0493,0.0692,0.0604,0.0540333333333333,0.0553571428571428,6.784457062637643,-1.065390239299746,-0.7226928974039344,1.5099357526529418,-0.16083809289959672,0,-0.121932732627973,0,-0.11719453279019565,0
2022-01-20,40680.41796875,-2.548634039729203,0,0.051,0.8681,0.0809,0.0467,918,-1.489782324415878,0.2960482856131374,-2.0024366790964976,0.0436,0.0493,0.0692,0.0465333333333333,0.0556857142857142,6.823286122355687,-1.2474560261773144,-0.6455161247342004,1.376771719344437,-0.10824896845044174,0,-0.09160215771043867,0,-0.08707343165625892,0
2022-01-21,36457.31640625,-10.381165615712485,0,0.0592,0.8638,0.0729,0.0252,1205,-2.548634039729203,-1.489782324415878,0.2960482856131374,0.0467,0.0436,0.0493,0.0385,0.0527714285714285,7.095064377287131,-4.806527326619189,-2.2989722035356794,3.733591068413633,0.005403900730231115,1,0.010829230629611386,1,0.0363991581336609,1
2022-01-22,35030.25,-3.914348468076912,1,0.0497,0.8534,0.0941,0.0534,716,-10.381165615712485,-2.548634039729203,-1.489782324415878,0.0252,0.0467,0.0436,0.0417666666666666,0.0496857142857142,6.57507584059962,-5.6147160411728665,-2.883918822936797,3.598745969643558,0.054916933400418255,1,0.06017611564290859,1,0.08872131051020182,1
2022-01-23,36276.8046875,3.558509252717301,1,0.0618,0.8536,0.0811,0.025,569,-3.914348468076912,-10.381165615712485,-2.548634039729203,0.0534,0.0252,0.0467,0.0345333333333333,0.0446285714285714,6.345636360828596,-3.579001610357365,-2.3545442269572203,4.277050113473702,0.015859070588106094,1,0.041556232880385124,1,0.045229917274532516,1
2022-01-24,36654.328125,1.0406744495611076,1,0.0544,0.8667,0.0758,0.0316,1248,3.558509252717301,-3.914348468076912,-10.381165615712485,0.025,0.0534,0.0252,0.0366666666666666,0.0392571428571428,7.130098510125578,0.2282784114004982,-1.91981406572042,4.46914503351383,0.013201885691364046,1,0.040482301501741036,1,0.049893067709858574,1
2022-01-25,36954.00390625,0.8175727030871549,0,0.056,0.8495,0.0917,0.0484,1076,1.0406744495611076,3.558509252717301,-3.914348468076912,0.0316,0.025,0.0534,0.035,0.0391285714285714,6.981934677156389,1.805585468455187,-1.845310577509846,4.516339390796941,0.022469233025641522,1,0.0260755954535965,1,0.04841882724776636,1
2022-01-26,36852.12109375,-0.2757016878562668,1,0.0548,0.8635,0.0808,0.0305,1096,0.8175727030871549,1.0406744495611076,3.558509252717301,0.0484,0.0316,0.025,0.0368333333333333,0.0372571428571428,7.00033446027523,0.5275151549306646,-1.6718704865727587,4.55541125894809,0.034897817427613775,1,0.044258074103816325,1,0.0027369735650604188,1
2022-01-27,37138.234375,0.7763821260712289,1,0.0548,0.864,0.0794,0.0385,1098,-0.2757016878562668,0.8175727030871549,1.0406744495611076,0.0305,0.0484,0.0316,0.0391333333333333,0.0360857142857142,7.002155954403621,0.4394177137673717,-1.1968681771726968,4.621624292362534,0.02098557458683703,1,0.04321796901525432,1,0.0004407098984495761,1
2022-01-28,37784.33203125,1.7397102127314046,1,0.0536,0.8637,0.0827,0.0403,1048,0.7763821260712289,-0.2757016878562668,0.8175727030871549,0.0385,0.0305,0.0484,0.0364333333333333,0.0382428571428571,6.955592608396297,0.7467968836487883,0.5346855126050013,2.2891298395874093,0.01849425227822099,1,-0.02200244417613162,0,0.0983620132724905,1
2022-01-29,38138.1796875,0.936493083845824,0,0.0385,0.8758,0.0837,0.0587,485,1.7397102127314046,0.7763821260712289,-0.2757016878562668,0.0403,0.0385,0.0305,0.0458333333333333,0.039,6.186208623900494,1.1508618075494852,1.227662877165392,1.1865015173069031,0.0158658267111349,1,-0.025789855023478525,0,0.08660571642548986,1
2022-01-30,37917.6015625,-0.5783656346668664,1,0.0588,0.8622,0.0766,0.0168,408,0.936493083845824,1.7397102127314046,0.7763821260712289,0.0587,0.0403,0.0385,0.0386,0.0378285714285714,6.013715156042802,0.6992792206367868,0.6366807503962254,0.7990400640177386,-0.025439826037256363,0,0.09450158474801351,1,0.1185420977600895,1
2022-01-31,38483.125,1.491453610450133,1,0.037,0.8721,0.0858,0.0723,399,-0.5783656346668664,0.936493083845824,1.7397102127314046,0.0168,0.0587,0.0403,0.0492666666666666,0.0436428571428571,5.991464547107982,0.6165270198763629,0.7010777733803719,0.8533450885357086,-0.03452223377129582,0,0.076865874652851,1,0.13920803355366806,1
2022-02-01,38743.2734375,0.676006528835682,0,0.0364,0.8886,0.0749,0.0508,399,1.491453610450133,-0.5783656346668664,0.936493083845824,0.0723,0.0168,0.0587,0.0466333333333333,0.0439857142857142,5.991464547107982,0.5296981682063157,0.6808540342015901,0.8518002056467554,0.07117626668661647,1,0.09470444365443265,1,0.13873819628770234,1
2022-02-02,36952.984375,-4.620902943031036,1,0.0433,0.8671,0.0896,0.0551,477,0.676006528835682,1.491453610450133,-0.5783656346668664,0.0508,0.0723,0.0168,0.0594,0.0475,6.169610732491456,-0.8178142679150744,0.0601109977480515,2.1927819589558464,0.12145648757225724,1,0.18638009616104245,1,0.19987052804852112,1
2022-02-03,37154.6015625,0.5456046132945147,1,0.0461,0.8787,0.0752,0.0363,673,-4.620902943031036,0.676006528835682,1.491453610450133,0.0551,0.0508,0.0723,0.0474,0.0471857142857142,6.513230110912307,-1.1330972669669472,0.0271427816370923,2.181926049605626,0.1415122706242855,1,0.18742883672929977,1,0.1725361448962517,1
2022-02-04,41500.875,11.6978066100073,0,0.0558,0.8444,0.0969,0.0526,687,0.5456046132945147,-4.620902943031036,0.676006528835682,0.0363,0.0551,0.0508,0.048,0.0489428571428571,6.533788837933344,2.540836093423592,1.4497279812479344,4.961015926760141,0.056370140539205416,1,0.06838221784480458,1,0.02185646688172227,1
2022-02-05,41441.1640625,-0.1438787435204647,1,0.0438,0.8676,0.0886,0.0728,561,11.6978066100073,0.5456046132945147,-4.620902943031036,0.0526,0.0363,0.0551,0.0539,0.0509571428571428,6.331501849893691,4.03317749326045,1.295389148767036,4.996323701153369,0.06460439301275955,1,0.051252161149400566,1,0.019384221116194755,1
2022-02-06,42412.43359375,2.343731295253116,1,0.0298,0.8749,0.0953,0.0884,247,-0.1438787435204647,11.6978066100073,0.5456046132945147,0.0728,0.0526,0.0363,0.0712666666666666,0.0611857142857142,5.513428746164983,4.632553053913316,1.712831567327034,4.935378408629652,0.04541977712719314,1,-0.00010600886035128099,0,-0.005067334046628957,0
2022-02-07,43840.28515625,3.3665872045371525,1,0.0397,0.8699,0.0905,0.0566,398,2.343731295253116,-0.1438787435204647,11.6978066100073,0.0884,0.0728,0.0526,0.0726,0.0589428571428571,5.988961416889864,1.855479918756601,1.9807077950537508,4.9721114899733845,-0.006276689898782939,0,-0.03640068490801085,0,-0.028589394047801142,0
2022-02-08,44118.4453125,0.6344852805099555,1,0.0449,0.8678,0.0859,0.0638,676,3.3665872045371525,2.343731295253116,-0.1438787435204647,0.0566,0.0884,0.0728,0.0696,0.0608,6.517671272912275,2.114934593433408,1.974776188150076,4.973951805644121,-0.03877080890734297,0,-0.043540285109632926,0,0.010352989758924958,1
2022-02-09,44338.796875,0.4994545046617338,0,0.0497,0.8575,0.0901,0.0642,742,0.6344852805099555,3.3665872045371525,2.343731295253116,0.0638,0.0566,0.0884,0.0615333333333333,0.0620999999999999,6.610696044717759,1.50017566323628,2.706255823534757,4.150689361592396,-0.04723466292746581,0,-0.03951119628231903,0,-0.008501301942465012,0
2022-02-10,43565.11328125,-1.7449359213132731,0,0.0479,0.8769,0.0738,0.0388,721,0.4994545046617338,0.6344852805099555,3.3665872045371525,0.0642,0.0638,0.0566,0.0556,0.0624571428571428,6.582025138892826,-0.2036653787138619,2.379035747162216,4.430284349546871,-0.03139203718858685,0,0.02318575042440507,1,-0.06948453325387849,0
2022-02-11,42407.9375,-2.656198260703335,0,0.0528,0.8678,0.078,0.0432,725,-1.7449359213132731,0.4994545046617338,0.6344852805099555,0.0388,0.0642,0.0638,0.0487333333333333,0.0611142857142857,6.587550014824796,-1.3005598924516255,0.3284636227749823,2.1152102088443883,0.004220447380870684,1,0.03664224120779269,1,-0.05604990663599241,0
2022-02-12,42244.46875,-0.3854673432302613,0,0.0559,0.8629,0.0812,0.0435,512,-2.656198260703335,-1.7449359213132731,0.4994545046617338,0.0432,0.0388,0.0642,0.0418333333333333,0.0569285714285714,6.240275845170769,-1.5955338417489573,0.2939509656735827,2.126144304224564,0.055172533682294134,1,-0.040394803905540844,0,-0.050238825645073315,0
2022-02-13,42197.515625,-0.1111462077505676,1,0.0357,0.8915,0.0728,0.0581,463,-0.3854673432302613,-2.656198260703335,-1.7449359213132731,0.0435,0.0432,0.0388,0.0482666666666666,0.0525999999999999,6.139884552226255,-1.0509372705613886,-0.0567458204698006,1.9246005769174248,0.04181155510858359,1,-0.05134281083639036,0,-0.08925020023024166,0
2022-02-14,42586.91796875,0.9228086961576842,1,0.0606,0.8556,0.0815,0.031,442,-0.1111462077505676,-0.3854673432302613,-2.656198260703335,0.0581,0.0435,0.0432,0.0442,0.0489428571428571,6.093569770045136,0.1420650483922845,-0.4058570359525818,1.3298929687219383,-0.048111165299716596,0,-0.05787602945483461,0,-0.1294208874846121,0
2022-02-15,44575.203125,4.668769779745485,0,0.0608,0.8784,0.0608,0.0007,591,0.9228086961576842,-0.1111462077505676,-0.3854673432302613,0.031,0.0581,0.0435,0.0299333333333333,0.0399285714285714,6.3835066348840055,1.8268107560508664,0.1704693210810653,2.343649310513906,-0.10194516780454943,0,-0.13783053778849153,0,-0.1410913543930149,0
